date,open,high,low,close,volume,tic,day
2019-03-15,41.82500076293945,42.88249969482422,41.790000915527344,42.17334747314453,66148400,NVDA,4
2019-03-15,18.900667190551758,18.9146671295166,18.293333053588867,18.36199951171875,221782500,TSLA,4
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,45.430362701416016,104879200,AAPL,0
2019-03-18,85.63500213623047,87.5,85.63150024414062,87.10749816894531,108582000,AMZN,0
2019-03-18,59.165000915527344,59.5,58.87105178833008,59.2130012512207,25852000,GOOG,0
2019-03-18,116.16999816894531,117.61000061035156,116.05000305175781,112.58637237548828,31207600,MSFT,0
2019-03-18,42.77000045776367,43.3125,41.96500015258789,41.95975875854492,48699200,NVDA,0
2019-03-18,18.399999618530273,18.536666870117188,17.81999969482422,17.965999603271484,154215000,TSLA,0
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,45.07033920288086,126585600,AAPL,1
2019-03-19,87.67549896240234,89.20800018310547,87.67549896240234,88.09249877929688,127284000,AMZN,1
2019-03-19,59.44049835205078,60.0,59.29349899291992,59.942501068115234,30414000,GOOG,1
2019-03-19,118.08999633789062,118.44000244140625,116.98999786376953,112.66297912597656,37588700,MSFT,1
2019-03-19,43.189998626708984,44.375,43.02000045776367,43.638648986816406,85497200,NVDA,1
2019-03-19,17.833332061767578,18.219999313354492,17.56399917602539,17.83133316040039,177009000,TSLA,1
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,45.46418762207031,124140800,AAPL,2
2019-03-20,88.49700164794922,89.9749984741211,88.35150146484375,89.8635025024414,125312000,AMZN,2
2019-03-20,59.86750030517578,61.356998443603516,59.80849838256836,61.19850158691406,44548000,GOOG,2
2019-03-20,117.38999938964844,118.75,116.70999908447266,112.53848266601562,28113300,MSFT,2
2019-03-20,44.220001220703125,44.75749969482422,43.25,43.313297271728516,71914800,NVDA,2
2019-03-20,17.979333877563477,18.33133316040039,17.753332138061523,18.239999771118164,103623000,TSLA,2
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,47.13865661621094,204136800,AAPL,3
2019-03-21,89.81300354003906,91.1875,89.36399841308594,90.96299743652344,115356000,AMZN,3
2019-03-21,60.79999923706055,61.589500427246094,60.657501220703125,61.57699966430664,24080000,GOOG,3
2019-03-21,117.13999938964844,120.81999969482422,117.08999633789062,115.1240463256836,29854400,MSFT,3
2019-03-21,43.83250045776367,46.25,43.782501220703125,45.682613372802734,82431200,NVDA,3
2019-03-21,18.17333221435547,18.43000030517578,17.89666748046875,18.26799964904785,89206500,TSLA,3
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,46.16249084472656,169630800,AAPL,4
2019-03-22,90.50849914550781,90.9489974975586,88.15550231933594,88.2385025024414,127260000,AMZN,4
2019-03-22,61.316001892089844,61.5,60.14125061035156,60.275001525878906,34284000,GOOG,4
2019-03-22,119.5,119.58999633789062,117.04000091552734,112.08840942382812,33624500,MSFT,4
2019-03-22,45.709999084472656,46.20000076293945,44.23500061035156,44.08320236206055,74764400,NVDA,4
2019-03-22,18.172000885009766,18.18666648864746,17.600000381469727,17.635332107543945,131184000,TSLA,4
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,45.604331970214844,175381200,AAPL,0
2019-03-25,87.8895034790039,89.13400268554688,87.375,88.71299743652344,102076000,AMZN,0
2019-03-25,59.846500396728516,60.31990051269531,59.35200119018555,59.650001525878906,29936000,GOOG,0
2019-03-25,116.55999755859375,118.01000213623047,116.31999969482422,112.67256927490234,27067100,MSFT,0
2019-03-25,43.96500015258789,44.61249923706055,42.77750015258789,43.1593132019043,52521200,NVDA,0
2019-03-25,17.31399917602539,17.545333862304688,16.964000701904297,17.3613338470459,153225000,TSLA,0
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,45.1331672668457,199202000,AAPL,1
2019-03-26,89.6500015258789,90.28849792480469,88.66799926757812,89.18800354003906,97318000,AMZN,1
2019-03-26,59.92649841308594,60.14149856567383,58.83599853515625,59.23099899291992,38024000,GOOG,1
2019-03-26,118.62000274658203,118.70999908447266,116.8499984741211,112.91197204589844,26097700,MSFT,1
2019-03-26,44.872501373291016,45.4375,43.650001525878906,43.92673873901367,70350800,NVDA,1
2019-03-26,17.62933349609375,18.017332077026367,17.6286678314209,17.851333618164062,110263500,TSLA,1
2019-03-27,47.1875,47.439998626708984,46.63750076293945,45.53909683227539,119393600,AAPL,2
2019-03-27,89.20649719238281,89.375,87.28399658203125,88.28500366210938,86496000,AMZN,2
2019-03-27,59.275001525878906,59.37794876098633,57.96849822998047,58.6510009765625,28004000,GOOG,2
2019-03-27,117.87999725341797,118.20999908447266,115.5199966430664,111.8202896118164,22733400,MSFT,2
2019-03-27,44.474998474121094,44.942501068115234,43.42499923706055,43.8348503112793,47437200,NVDA,2
2019-03-27,17.916667938232422,18.357999801635742,17.8786678314209,18.32200050354004,131688000,TSLA,2
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,45.59949493408203,83121600,AAPL,3
2019-03-28,88.5,88.89649963378906,87.67350006103516,88.6709976196289,60860000,AMZN,3
2019-03-28,58.57699966430664,58.578250885009766,57.97154998779297,58.42449951171875,19234000,GOOG,3
2019-03-28,117.44000244140625,117.58000183105469,116.12999725341797,111.97350311279297,18334800,MSFT,3
2019-03-28,44.38750076293945,44.974998474121094,43.77750015258789,44.02111053466797,48026400,NVDA,3
2019-03-28,18.477333068847656,18.68866729736328,18.34000015258789,18.57466697692871,101611500,TSLA,3
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,45.896697998046875,94256000,AAPL,4
2019-03-29,89.3290023803711,89.64299774169922,88.83149719238281,89.0374984741211,66416000,AMZN,4
2019-03-29,58.744998931884766,58.949501037597656,58.14400100708008,58.66550064086914,25398000,GOOG,4
2019-03-29,118.06999969482422,118.31999969482422,116.95999908447266,112.94071197509766,25399800,MSFT,4
2019-03-29,44.98500061035156,45.1349983215332,44.477500915527344,44.594825744628906,45689600,NVDA,4
2019-03-29,18.579999923706055,18.67733383178711,18.299999237060547,18.657333374023438,89869500,TSLA,4
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,46.208404541015625,111448000,AAPL,0
2019-04-01,90.00550079345703,90.78350067138672,89.9365005493164,90.70950317382812,84776000,AMZN,0
2019-04-01,59.20500183105469,59.83300018310547,59.099998474121094,59.721500396728516,25050000,GOOG,0
2019-04-01,118.94999694824219,119.11000061035156,118.0999984741211,113.97490692138672,22789100,MSFT,0
2019-04-01,45.814998626708984,45.875,45.092498779296875,45.270347595214844,48382400,NVDA,0
2019-04-01,18.841333389282227,19.280000686645508,18.75200080871582,19.278667449951172,121656000,TSLA,0
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,46.8801155090332,91062800,AAPL,1
2019-04-02,90.5510025024414,91.0,90.25599670410156,90.6989974975586,68962000,AMZN,1
2019-04-02,59.76599884033203,60.067501068115234,59.285499572753906,60.02450180053711,16558000,GOOG,1
2019-04-02,119.05999755859375,119.4800033569336,118.5199966430664,114.13771057128906,18142300,MSFT,1
2019-04-02,45.8125,46.1974983215332,45.380001068115234,45.449153900146484,44092000,NVDA,1
2019-04-02,19.219999313354492,19.29599952697754,18.92533302307129,19.058666229248047,82183500,TSLA,1
2019-04-03,48.3125,49.125,48.287498474121094,47.201473236083984,93087200,AAPL,2
2019-04-03,91.33599853515625,91.5,90.48100280761719,91.03500366210938,78522000,AMZN,2
2019-04-03,60.374000549316406,60.814998626708984,60.025001525878906,60.29600143432617,20286000,GOOG,2
2019-04-03,119.86000061035156,120.43000030517578,119.1500015258789,114.88465118408203,22860700,MSFT,2
2019-04-03,46.25,47.75,46.20000076293945,46.84491729736328,78350400,NVDA,2
2019-04-03,19.154666900634766,19.744667053222656,19.14466667175293,19.45400047302246,118791000,TSLA,2
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,47.283626556396484,76457200,AAPL,3
2019-04-04,91.03250122070312,91.4375,90.20999908447266,90.94300079345703,72478000,AMZN,3
2019-04-04,60.297000885009766,60.78350067138672,60.20650100708008,60.75,19000000,GOOG,3
2019-04-04,120.0999984741211,120.2300033569336,118.37999725341797,114.30049896240234,20112800,MSFT,3
2019-04-04,47.0,47.49250030517578,46.432498931884766,46.75551223754883,45737600,NVDA,3
2019-04-04,17.459333419799805,18.079999923706055,17.37266731262207,17.851999282836914,355810500,TSLA,3
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,47.60015106201172,74106400,AAPL,4
2019-04-05,91.44999694824219,91.92900085449219,91.2594985961914,91.86399841308594,72810000,AMZN,4
2019-04-05,60.7495002746582,60.81100082397461,60.25149917602539,60.35749816894531,18144000,GOOG,4
2019-04-05,119.38999938964844,120.2300033569336,119.37000274658203,114.80802917480469,15826200,MSFT,4
2019-04-05,47.5,47.912498474121094,47.13249969482422,47.423587799072266,48174400,NVDA,4
2019-04-05,17.99066734313965,18.406667709350586,17.74066734313965,18.33066749572754,195574500,TSLA,4
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,48.34919357299805,103526800,AAPL,0
2019-04-08,91.6614990234375,92.51000213623047,91.25550079345703,92.49299621582031,75056000,AMZN,0
2019-04-08,60.394500732421875,60.43450164794922,59.99300003051758,60.19200134277344,17204000,GOOG,0
2019-04-08,119.80999755859375,120.0199966430664,118.63999938964844,114.8463363647461,15116200,MSFT,0
2019-04-08,47.43000030517578,48.20000076293945,47.1875,47.63220977783203,42419200,NVDA,0
2019-04-08,18.512666702270508,18.743999481201172,18.029333114624023,18.213333129882812,156156000,TSLA,0
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,48.204219818115234,143072800,AAPL,1
2019-04-09,92.27449798583984,92.65450286865234,91.58899688720703,91.79199981689453,74288000,AMZN,1
2019-04-09,59.79999923706055,60.114498138427734,59.65399932861328,59.86249923706055,17528000,GOOG,1
2019-04-09,118.62999725341797,119.54000091552734,118.58000183105469,114.22388458251953,17612000,MSFT,1
2019-04-09,47.61000061035156,47.72249984741211,46.88999938964844,47.00386047363281,43997200,NVDA,1
2019-04-09,18.110000610351562,18.333332061767578,17.974000930786133,18.15399932861328,88560000,TSLA,1
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,48.4748420715332,86781200,AAPL,2
2019-04-10,92.05000305175781,92.4000015258789,91.44049835205078,92.36650085449219,59280000,AMZN,2
2019-04-10,60.034000396728516,60.18925094604492,59.82175064086914,60.108001708984375,14492000,GOOG,2
2019-04-10,119.76000213623047,120.3499984741211,119.54000091552734,115.09530639648438,16477200,MSFT,2
2019-04-10,47.307498931884766,48.28499984741211,47.26250076293945,47.70920181274414,44477200,NVDA,2
2019-04-10,18.44933319091797,18.558666229248047,18.19266700744629,18.40399932861328,105919500,TSLA,2
2019-04-11,50.212501525878906,50.25,49.61000061035156,48.071327209472656,83603200,AAPL,3
2019-04-11,92.43499755859375,92.49749755859375,92.0155029296875,92.20349884033203,53096000,AMZN,3
2019-04-11,60.198001861572266,60.39799880981445,60.006500244140625,60.23099899291992,14204000,GOOG,3
2019-04-11,120.54000091552734,120.8499984741211,119.91999816894531,115.22938537597656,14209100,MSFT,3
2019-04-11,48.04999923706055,48.36750030517578,47.38750076293945,47.57011413574219,37460000,NVDA,3
2019-04-11,17.886667251586914,18.03333282470703,17.706666946411133,17.89466667175293,147538500,TSLA,3
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,48.05199432373047,111042800,AAPL,4
2019-04-12,92.41999816894531,92.57499694824219,92.06500244140625,92.15299987792969,62288000,AMZN,4
2019-04-12,60.5,60.91749954223633,60.40549850463867,60.89350128173828,18668000,GOOG,4
2019-04-12,120.63999938964844,120.9800033569336,120.37000274658203,115.8230972290039,19745100,MSFT,4
2019-04-12,48.275001525878906,48.314998626708984,47.415000915527344,47.190128326416016,47170800,NVDA,4
2019-04-12,18.014667510986328,18.1299991607666,17.788667678833008,17.84666633605957,101190000,TSLA,4
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,48.138973236083984,70146400,AAPL,0
2019-04-15,92.0999984741211,92.34249877929688,90.94499969482422,92.24349975585938,74488000,AMZN,0
2019-04-15,60.900001525878906,61.209999084472656,60.455501556396484,61.05500030517578,23748000,GOOG,0
2019-04-15,120.94000244140625,121.58000183105469,120.56999969482422,115.91886138916016,15792600,MSFT,0
2019-04-15,47.42499923706055,47.474998474121094,45.775001525878906,45.87135696411133,44009200,NVDA,0
2019-04-15,17.908666610717773,17.92533302307129,17.242000579833984,17.7586669921875,150579000,TSLA,0
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,48.1438102722168,102785600,AAPL,1
2019-04-16,92.56749725341797,93.4885025024414,92.4000015258789,93.1520004272461,60892000,AMZN,1
2019-04-16,61.25,61.54100036621094,61.00600051879883,61.35649871826172,17126000,GOOG,1
2019-04-16,121.63999938964844,121.6500015258789,120.0999984741211,115.65074157714844,14071800,MSFT,1
2019-04-16,46.56999969482422,47.24250030517578,46.2400016784668,46.74309539794922,39496400,NVDA,1
2019-04-16,17.71666717529297,18.333332061767578,17.648000717163086,18.224000930786133,109093500,TSLA,1
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,49.08132553100586,115627200,AAPL,2
2019-04-17,93.64949798583984,93.82350158691406,93.02200317382812,93.24099731445312,57870000,AMZN,2
2019-04-17,61.650001525878906,62.02799987792969,61.39099884033203,61.81700134277344,24438000,GOOG,2
2019-04-17,121.23999786376953,121.8499984741211,120.54000091552734,116.60832977294922,19300900,MSFT,2
2019-04-17,47.404998779296875,47.6150016784668,46.59749984741211,46.514610290527344,35100400,NVDA,2
2019-04-17,18.316667556762695,18.319332122802734,17.902666091918945,18.082000732421875,76897500,TSLA,2
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,49.2577018737793,96783200,AAPL,3
2019-04-18,93.43949890136719,93.54100036621094,92.9739990234375,93.08450317382812,54998000,AMZN,3
2019-04-18,61.95899963378906,62.099998474121094,61.730499267578125,61.81850051879883,26636000,GOOG,3
2019-04-18,122.19000244140625,123.5199966430664,121.30000305175781,118.14053344726562,27991000,MSFT,3
2019-04-18,46.88999938964844,47.23249816894531,46.29499816894531,46.26873779296875,38098800,NVDA,3
2019-04-18,18.082000732421875,18.32266616821289,17.983333587646484,18.21733283996582,88144500,TSLA,3
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,49.419593811035156,77758000,AAPL,0
2019-04-22,92.7699966430664,94.4209976196289,92.28199768066406,94.3655014038086,67476000,AMZN,0
2019-04-22,61.79949951171875,62.454498291015625,61.41550064086914,62.44200134277344,16146000,GOOG,0
2019-04-22,122.62000274658203,124.0,122.56999969482422,118.51398468017578,15648700,MSFT,0
2019-04-22,46.337501525878906,47.275001525878906,46.02000045776367,46.80767822265625,27993600,NVDA,0
2019-04-22,17.933332443237305,17.978666305541992,17.498666763305664,17.516666412353516,182206500,TSLA,0
2019-04-23,51.10749816894531,51.9375,50.974998474121094,50.132381439208984,93292000,AAPL,1
2019-04-23,94.55999755859375,96.46299743652344,94.47899627685547,96.1884994506836,92808000,AMZN,1
2019-04-23,62.53450012207031,63.45000076293945,62.319000244140625,63.227500915527344,26398000,GOOG,1
2019-04-23,124.0999984741211,125.58000183105469,123.83000183105469,120.12278747558594,24025500,MSFT,1
2019-04-23,47.25,47.98249816894531,47.15250015258789,47.35405349731445,34685600,NVDA,1
2019-04-23,17.343332290649414,17.706666946411133,17.049999237060547,17.593332290649414,164158500,TSLA,1
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,50.05506134033203,70162400,AAPL,2
2019-04-24,96.25,96.4844970703125,94.90799713134766,95.0875015258789,73516000,AMZN,2
2019-04-24,63.20600128173828,63.4005012512207,62.75,62.79999923706055,20376000,GOOG,2
2019-04-24,125.79000091552734,125.8499984741211,124.5199966430664,119.71100616455078,31257000,MSFT,2
2019-04-24,47.772499084472656,48.20249938964844,47.15999984741211,47.478233337402344,31820400,NVDA,2
2019-04-24,17.59000015258789,17.687999725341797,17.200000762939453,17.243999481201172,160912500,TSLA,2
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,49.600807189941406,74172800,AAPL,3
2019-04-25,95.8499984741211,96.12249755859375,95.0155029296875,95.11250305175781,121982000,AMZN,3
2019-04-25,63.23849868774414,63.370399475097656,62.60150146484375,63.17250061035156,22146000,GOOG,3
2019-04-25,130.05999755859375,131.3699951171875,128.8300018310547,123.67550659179688,38033900,MSFT,3
2019-04-25,47.38750076293945,47.61249923706055,45.92499923706055,46.420230865478516,49929600,NVDA,3
2019-04-25,17.0,17.266666412353516,16.404666900634766,16.5086669921875,327741000,TSLA,3
2019-04-26,51.224998474121094,51.25,50.529998779296875,49.364017486572266,74596400,AAPL,4
2019-04-26,96.44999694824219,97.55000305175781,94.9000015258789,97.53150177001953,168652000,AMZN,4
2019-04-26,63.45000076293945,63.653499603271484,63.01599884033203,63.60900115966797,24828000,GOOG,4
2019-04-26,129.6999969482422,130.52000427246094,129.02000427246094,124.38414001464844,23654900,MSFT,4
2019-04-26,45.1775016784668,45.22249984741211,43.32500076293945,44.229736328125,86898800,NVDA,4
